n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
3,8,91,30.815519858151674,26.435946812853217,78.21172196418047,76.37518597766757,35.874599823728204,1.036530127748847,8.953351167390545e-08
3,8,92,27.38888398744166,26.952469954267144,78.14763416536152,76.4717380516231,35.87231691926718,1.0331610683351755,1.2222070000102068e-08
3,8,93,30.042587080970407,26.417299872264266,78.1975369900465,76.48133113980293,35.871929954737425,1.0376360733062029,6.732742266270017e-08
3,8,94,28.61675899475813,26.42548200674355,78.16529087722301,76.49751822464168,35.86654900573194,1.034625107422471,7.002297898524569e-08
3,8,95,27.109862072393298,27.01007481664419,78.19005008786917,76.42163103446364,35.87435791268945,1.029621111229062,6.640069795892585e-09
3,8,96,30.022436985746026,26.669169077649713,78.15995090641081,76.4091880992055,35.872197011485696,1.0306378826498985,2.282918431367082e-08
3,8,97,28.0003750231117,26.26192895695567,78.63138895481825,76.50336506776512,35.86022090166807,1.040866831317544,5.333759988689767e-08
3,8,98,27.65445807017386,26.805724948644638,78.20924487896264,76.48181892000139,35.890966886654496,1.0331550147384405,5.8271553653333804e-08
3,8,99,27.224021963775158,26.441318914294243,78.35720479488373,76.52974291704595,35.88465601205826,1.0443897917866707,6.03260583184577e-08
3,16,0,27.12672878988087,27.072014985606074,78.29830306582153,75.92564285732806,35.90112901292741,1.1193689424544573,4.464920991382874e-08
3,16,1,30.396289890632033,26.812481926754117,78.633215976879,75.8781700860709,35.81342799589038,1.1140231508761644,5.156302751210343e-08
3,16,2,26.128817116841674,26.31129091605544,78.19228805601597,75.82615595310926,35.87624803185463,1.1192120146006346,3.719657863267755e-08
3,16,3,27.06117695197463,26.6995788551867,78.23799015022814,75.85253589786589,35.85152397863567,1.1069460306316614,9.746134068586924e-08
3,16,4,26.72442886978388,26.863624807447195,78.25418491847813,75.94312098808587,35.870897118002176,1.099918968975544,1.793495153536613e-08
3,16,5,27.37116697244346,26.340370997786522,78.21357389912009,75.83674788475037,35.860103787854314,1.1052079498767853,9.90352087116021e-08
3,16,6,29.966452158987522,26.39354416169226,78.13700707629323,75.93214302323759,35.91167810373008,1.1197670828551054,4.9507274136839624e-08
3,16,7,28.82359316572547,26.826292974874377,78.11276894062757,75.90096211060882,35.878248047083616,1.107101095840335,3.945724751455232e-08
3,16,8,27.243636082857847,26.76632907241583,78.22301611304283,75.8914421312511,35.87781102396548,1.119560096412897,1.0937224466435009e-08
3,16,9,29.43428000435233,26.720152935013175,78.23650306090713,75.95765101723373,35.89970804750919,1.1072761844843626,2.6305187660796018e-08
3,16,10,28.210504911839962,26.79828810505569,78.12877907417715,75.887864921242,35.88617709465325,1.1105400044471025,2.4000657819365682e-08
3,16,11,27.254251996055245,26.797075057402253,78.28758121468127,75.92574786394835,35.84853606298566,1.1084559373557568,8.958443809576306e-08
3,16,12,26.390207931399345,26.84374595992267,78.28768203034997,75.89922705665231,35.8936982229352,1.1036540381610394,3.462028841669859e-08
3,16,13,30.284735141322017,26.232482865452766,78.19849904626608,75.95276599749923,35.90446198359132,1.1055448558181524,5.6158681444552445e-08
3,16,14,28.087064856663346,26.368530001491308,78.22349690832198,76.01351500488818,35.88590701110661,1.1110238265246153,1.4951770661991546e-08
3,16,15,26.58999478444457,26.152163045480847,78.22891091927886,76.01872412487864,35.867047030478716,1.1144010350108147,4.522093960591272e-08
3,16,16,27.185453101992607,26.462313951924443,78.25649296864867,75.90937591157854,35.87043494917452,1.1081390548497438,2.7760859488287072e-08
3,16,17,26.363546960055828,26.70015301555395,78.18445889279246,75.95532503910363,35.87528318166733,1.1181279551237822,4.518446662896671e-08
3,16,18,26.93505911156535,26.697589084506035,78.26641201972961,75.90735796838999,35.8848269097507,1.1065849103033543,7.061259991730817e-08
3,16,19,27.898056898266077,26.15543408319354,78.18227401003242,75.88446117006242,35.883136093616486,1.1074088979512453,6.200883204148154e-08
3,16,20,29.417427955195308,26.46826207637787,78.23059405200183,75.9462018031627,35.89304396882653,1.1058289092034101,2.6456433335743414e-08
3,16,21,27.295797131955624,26.269751135259867,78.23983300477266,75.9084050077945,35.88762297295034,1.112043857574463,2.04563479670692e-08
3,16,22,27.504588942974806,26.212847093120217,78.260179143399,75.97370399162173,35.884232027456164,1.1042479891330004,3.0543245734246275e-08
3,16,23,28.397744987159967,26.31040895357728,78.2317710109055,75.92836581170559,35.877390997484326,1.1086070444434881,4.707710101621135e-08
3,16,24,30.026335967704654,27.32939599081874,79.03586304746568,77.55370810627937,35.885480931028724,1.1101339478045702,5.795634327305101e-08
3,16,25,27.870554011315107,27.06670598126948,78.21210101246834,75.9991710074246,35.88120196945965,1.1241249740123749,4.48967470293431e-08
3,16,26,29.41234689205885,26.543477084487677,78.3365168608725,76.05743105523288,35.90684081427753,1.109112985432148,1.968753280670314e-08
3,16,27,27.214515022933483,31.67110006324947,78.8269848562777,76.11365709453821,35.90363007970154,1.1106680613011122,2.423358796271443e-08
3,16,28,26.438765926286578,26.93704003468156,78.4971360117197,76.18759386241436,35.885107005015016,1.1389569845050573,3.705927629710232e-08
3,16,29,27.677505975589156,26.57660492695868,78.34729389287531,76.03148394264281,35.87269317358732,1.1212839744985104,4.668242302059452e-08
3,16,30,27.22815703600645,26.443609967827797,78.29092792235315,76.00388210266829,35.88163712993264,1.1178709100931883,9.03214060567971e-08
3,16,31,29.52819294296205,26.602019788697362,78.29752285033464,76.5293319709599,35.88454099372029,1.1103879660367966,8.58152636593455e-08
3,16,32,27.842879062518477,26.76317119039595,78.46557116135955,75.9467298630625,35.87884595617652,1.1215009726583958,8.072527568622531e-08
3,16,33,30.261298874393106,26.51086705736816,78.26759410090744,75.99124894477427,35.867236787453294,1.1087399907410145,1.3457790532915518e-08
3,16,34,29.49386602267623,26.737465988844633,78.35146388970315,76.05084893293679,35.91212001629174,1.1124550364911556,3.5026935722171035e-08
3,16,35,29.784169048070908,26.975790970027447,78.2533148303628,75.95180999487638,35.90173809789121,1.1108750477433205,4.649031111063178e-08
3,16,36,29.445506865158677,26.660007890313864,78.35355796851218,76.00300782360137,35.89818300679326,1.107748132199049,2.6025330730622363e-08
3,16,37,29.81193200685084,26.637216098606586,78.37227894924581,76.00482786074281,35.89643305167556,1.1041609104722738,2.985174223930069e-08
3,16,38,28.790702810510993,27.02010702341795,78.24581395834684,76.21748698875308,35.89275781996548,1.111482037231326,3.732969115546102e-08
3,16,39,28.023954015225172,26.401739101856947,78.23000219650567,76.09753217548132,35.90208198875189,1.1132510844618082,3.1281077291579176e-08
3,16,40,26.744346832856536,26.38369402848184,78.32340896129608,75.98457694984972,35.866669146344066,1.114359125494957,8.214680199453486e-08
3,16,41,26.953377993777394,26.367692975327373,78.35079706273973,75.94378315843642,35.904185846447945,1.1153779923915863,5.9541216233694e-08
3,16,42,26.347425067797303,26.996613014489412,78.23494402691722,76.17109501734376,35.883106058463454,1.1128219775855541,4.071811509444596e-08
3,16,43,29.466724954545498,26.48157812654972,78.34713999181986,76.01088704541326,35.88495613075793,1.11756706610322,2.7104456523892332e-08
3,16,44,26.181625900790095,26.39505104161799,78.2857770100236,75.95411804504693,35.85100010968745,1.121654873713851,7.856483836883065e-08
3,16,45,29.392583994194865,26.81023790501058,78.48383416421711,75.92009985819459,35.87706619873643,1.1210220400243998,6.715586088210878e-08
3,16,46,26.933031156659126,26.202248875051737,78.26643693260849,76.02283894084394,35.88628489524126,1.10898120328784,1.754272723228092e-08
3,16,47,27.677329955622554,27.085278881713748,78.37932696565986,76.01137296296656,35.88873497210443,1.110744196921587,1.3571018862358813e-08
3,16,48,28.95997418090701,26.516122044995427,78.38176307268441,76.45222498103976,35.87480611167848,1.1238281149417162,1.6234493924752455e-08
3,16,49,27.736143907532096,26.817152043804526,78.19711300544441,76.04312989860773,35.906416829675436,1.1130890343338251,3.135193280775589e-08
3,16,50,28.880904894322157,26.97798190638423,78.26341199688613,75.93143591657281,35.93761706724763,1.1108890175819397,2.068367634486037e-08
3,16,51,28.607224812731147,26.731414953246713,78.26396799646318,76.08505408279598,35.86022509261966,1.1282069608569145,6.26805185696933e-08
3,16,52,28.983156895264983,26.512579061090946,78.33985518664122,76.01762400008738,35.882790107280016,1.1258400045335293,4.293943786912715e-08
3,16,53,28.48511398769915,26.900647208094597,78.24713992886245,76.06265204958618,35.89806007221341,1.1052018962800503,2.537106260136725e-08
3,16,54,29.464531922712922,26.233585784211755,78.33815808407962,76.02188712917268,35.90831789188087,1.1096468660980463,2.9048218244909366e-08
3,16,55,26.458052918314934,26.37689490802586,78.44638894312084,76.1060209479183,35.91175493784249,1.1150271166116,1.7924756479595377e-08
3,16,56,30.207111965864897,26.477718027308583,78.28329689800739,75.93591185286641,35.88816383853555,1.1103039141744375,3.005539130560743e-08
3,16,57,26.615337003022432,26.339063188061118,78.26517499051988,75.98119415342808,35.88429489172995,1.1139889247715473,3.899165194088191e-08
3,16,58,26.553686941042542,26.19156800210476,78.24460393749177,75.8998361416161,35.87755491025746,1.1126850731670856,3.915437550764355e-08
3,16,59,29.385041911154985,26.45972208119929,78.46705196425319,76.07793901115656,35.87033599615097,1.111018005758524,4.692810991333491e-08
3,16,60,28.366704005748034,26.44282509572804,78.25877889990807,75.94999601133168,35.888607148081064,1.1126541066914797,3.283073241369392e-08
3,16,61,28.349694097414613,26.53307095170021,78.28734093345702,76.46008813753724,35.88433680124581,1.1074361391365528,1.8299294012700328e-08
3,16,62,28.219784842804074,26.508928975090384,78.28361797146499,75.95415296964347,35.91287601739168,1.1106019373983145,2.698603257731746e-08
3,16,63,29.62811104953289,26.889011962339282,78.53683596476912,76.18482504040003,35.90136393904686,1.1124878656119108,3.8102248909539564e-08
3,16,64,28.635971015319228,27.089974144473672,78.3367168623954,75.98282187245786,35.900697810575366,1.1097029782831669,3.105188223759115e-08
3,16,65,27.497909031808376,26.523402193561196,78.23750097304583,75.94474591314793,35.858299816027284,1.1171209625899792,4.323735814060429e-08
3,16,66,29.483686899766326,26.461130008101463,78.53563106618822,75.97960415296257,35.942617105320096,1.1242260225117207,2.6408721026534438e-08
3,16,67,26.446505915373564,27.007482945919037,78.4420040436089,76.05357212014496,35.87917587719858,1.1219079606235027,7.250015677636692e-08
3,16,68,29.410469811409712,26.53266186825931,78.27582978643477,75.94294589944184,35.88100103661418,1.1138690169900656,3.54691175510891e-08
3,16,69,26.58370998688042,26.44552499987185,78.22996703907847,75.94306604005396,35.90653487481177,1.1089090257883072,4.493911193774581e-08
3,16,70,27.084709843620658,26.806145906448364,78.25285801663995,75.96008502878249,35.86351196281612,1.110549084842205,3.700333746652498e-08
3,16,71,29.384006978943944,26.2695939745754,78.17063899710774,75.96729113720357,35.87230900302529,1.1254868004471064,4.2598701536619854e-08
3,16,72,30.58609110303223,26.5351259149611,78.26327416114509,75.88671008124948,35.862007876858115,1.1207968927919865,2.654814898147173e-08
3,16,73,28.63887185230851,26.90850617364049,78.25871789827943,75.94283483922482,35.8923280145973,1.1141498107463121,2.5924662847182856e-08
3,16,74,29.823407996445894,26.185933966189623,78.25254485942423,75.8842839859426,35.92661302536726,1.115037128329277,6.997680943663566e-08
3,16,75,26.38826100155711,26.816100114956498,78.18097714334726,75.95945009961724,35.88608489371836,1.1108689941465855,2.4148474408054047e-08
3,16,76,28.277099132537842,26.983810123056173,78.27483280561864,75.96705411560833,35.865169018507004,1.116116065531969,3.127612774389206e-08
3,16,77,29.579998925328255,26.56249492429197,78.36314593441784,76.13409892655909,35.904848016798496,1.1085388250648975,4.2352518568693534e-08
3,16,78,28.525195084512234,26.979454094544053,78.28958798199892,75.92827500775456,35.886049969121814,1.1087420862168074,8.698486889494875e-08
3,16,79,27.68697706051171,26.980712078511715,78.37693020701408,75.9993870742619,35.927911987528205,1.1131060309708118,8.33730793925443e-08
3,16,80,27.053107973188162,26.992887957021594,78.38217308744788,76.06296194717288,35.87313578464091,1.1090710759162903,3.496046077130676e-08
3,16,81,27.207195991650224,26.446565985679626,78.82832083851099,76.01360115222633,35.89771199040115,1.105516217648983,2.982232181456323e-08
3,16,82,26.521075051277876,26.357701048254967,78.26942694373429,75.9252649731934,35.93635093420744,1.1102219577878714,1.690867159940884e-08
3,16,83,26.115805841982365,26.77588793449104,78.20243900641799,75.9482360444963,35.88687302544713,1.1106699239462614,2.718409050638148e-08
3,16,84,29.573819134384394,26.723511051386595,78.49156903102994,76.1140480171889,35.847704857587814,1.101681962609291,1.3795215703060315e-07
3,16,85,26.521923020482063,26.94344287738204,78.49730900488794,75.97595010884106,35.887649981305,1.111024059355259,3.1383582914950965e-08
3,16,86,27.29605999775231,26.215815916657448,78.20129604078829,75.90689905919135,35.88513797149062,1.1202399618923664,2.2095025326925497e-08
3,16,87,29.779685894027352,26.760563952848315,78.25025008060038,75.90947998687625,35.86977790109813,1.114552142098546,2.8855711529911125e-08
3,16,88,29.082476859912276,27.062781155109406,78.3534909132868,75.94106998294592,35.87431414052844,1.1230139061808586,2.6163324335856748e-08
3,16,89,28.489094926044345,26.895019924268126,78.23869120329618,75.97221015021205,35.85725207813084,1.117846928536892,4.1578076554801764e-08
3,16,90,28.36825279518962,26.90514991991222,78.24677205644548,75.98106283694506,35.90014483779669,1.1148059275001287,1.517348252926384e-08
3,16,91,30.39916604757309,26.769004063680768,78.26487114652991,76.54478307813406,35.904773976653814,1.120551023632288,1.6665189926273718e-08
3,16,92,26.143905008211732,26.55858895741403,78.5072729922831,75.94354916363955,35.89592990465462,1.1107409372925758,1.522433858652138e-08
3,16,93,26.41103696078062,26.77918691188097,78.20204691961408,75.85469097830355,35.89309402741492,1.1215480044484138,9.288609503076936e-08
3,16,94,26.36595000512898,26.72044886276126,78.36794387549162,75.93052904121578,35.890291910618544,1.1100969277322292,1.675018117263902e-08
3,16,95,27.362427907064557,26.193232042714953,78.20976199582219,75.87078190408647,35.85221618413925,1.113259932026267,3.211406451264831e-08
3,16,96,27.963972883298993,26.141834212467074,78.25492578558624,75.87304711341858,35.90548783540726,1.1126820463687181,1.769139341263261e-08
3,16,97,28.11525692231953,26.28700714558363,78.22595885954797,75.86632180027664,35.881743067875504,1.107929041609168,1.4848593038138402e-08
3,16,98,26.532800868153572,26.577158132568,78.33858905360103,75.80017601139843,35.855744034051895,1.1071788612753153,3.866996100491331e-08
3,16,99,26.997854001820087,26.80443716235459,78.38523294776678,75.86014713160694,35.882997093722224,1.1038081720471382,1.8699305377192972e-08
3,64,0,23.1325039640069,26.23165398836136,78.2609551679343,75.68691903725266,35.907408222556114,1.5553978737443686,2.6203193527980466e-08
3,64,1,25.527886813506484,26.56616596505046,78.24869407340884,75.6241159979254,35.90425197035074,1.5573929995298386,2.176157159638569e-08
3,64,2,26.699747890233994,26.299668941646814,78.29650305211544,75.66880621016026,35.91403714381158,1.5607860404998064,3.0001769739466555e-08
3,64,3,26.031258050352335,26.193383149802685,78.29872192814946,75.57914988137782,35.935587948188186,1.551773864775896,2.4680313981332596e-08
3,64,4,26.121207047253847,26.23853017576039,78.27460393309593,75.60894289053977,36.047265864908695,1.5500059816986322,7.26254180264936e-08
3,64,5,23.415463976562023,26.273773051798344,78.24772410094738,75.64295502379537,35.88193794712424,1.5531920362263918,5.063443650783249e-08
3,64,6,23.661149898543954,26.556931901723146,78.4030940849334,75.57969307526946,35.909722093492746,1.5619569458067417,3.247145657698847e-08
3,64,7,26.496998965740204,26.44294616766274,78.24424304999411,75.7242280524224,35.890671191737056,1.5541070606559515,2.7521804737062465e-08
3,64,8,24.44676193408668,26.78136993199587,78.27744400128722,75.64193103462458,35.89967195875943,1.5584798529744148,2.353568558865111e-08
3,64,9,26.002845028415322,26.500715175643563,78.32339312881231,75.66125807352364,35.9069190453738,1.5604421496391296,2.9661560191110935e-08
3,64,10,24.552417919039726,26.360398856922984,78.40691111050546,75.64521511085331,35.91725300066173,1.5546251088380814,3.094929264961667e-08
3,64,11,23.62601808272302,26.601877994835377,78.26254004612565,75.67745610140264,35.87256814353168,1.5566598158329725,2.0853950632347034e-08
3,64,12,23.90717202797532,26.235491037368774,78.28900101594627,75.61898697167635,35.90116905979812,1.5641232021152973,3.169961370890449e-08
3,64,13,24.179553147405386,26.63338603451848,78.355218982324,75.65534696914256,35.917139146476984,1.5559520106762648,2.1746966840323346e-08
3,64,14,23.133161943405867,26.21118095703423,78.38673703372478,75.68547292612493,35.92468309216201,1.5606931410729885,2.4870137858569977e-08
3,64,15,26.755142025649548,26.278668083250523,78.30530987121165,75.57425298728049,35.88630794547498,1.5637411270290613,4.144187783635062e-08
3,64,16,23.80438311956823,26.394318090751767,78.3559309784323,75.65486105158925,35.922019043937325,1.5532909892499447,2.2632955736678034e-08
3,64,17,23.016539169475436,26.223519816994667,78.28271994367242,75.66375494934618,36.13550285808742,1.5504739712923765,2.8299544785782442e-08
3,64,18,26.16477617993951,26.396313915029168,78.13228201121092,75.43625612743199,35.870721098035574,1.5539010055363178,3.366169729275989e-08
3,64,19,23.563452996313572,26.554101845249534,78.39598320424557,75.85820998065174,35.93158512376249,1.5463819727301598,3.9747073904954707e-08
3,64,20,25.263048941269517,26.592659996822476,78.45690404064953,75.68679191172123,35.92090797610581,1.5524309128522873,1.6358969355326852e-08
3,64,21,26.96372987702489,26.375541929155588,78.3844708930701,75.75106411240995,35.90616281144321,1.5527859795838594,2.6163652642626857e-08
3,64,22,24.195133009925485,26.475466089323163,78.26916198246181,75.68562496453524,35.89557087980211,1.5584989450871944,2.632161246171355e-08
3,64,23,26.442083064466715,26.22835710644722,78.33595504052937,75.74800099246204,35.926631884649396,1.553308917209506,1.9952831739799005e-08
3,64,24,26.92399499937892,26.399401016533375,78.37971393018961,75.72526694275439,35.9132569283247,1.5628139954060316,1.9660123337480493e-08
3,64,25,26.569513836875558,26.88941196538508,78.45363486558199,75.74962009675801,35.9017220325768,1.5449190977960825,6.725470481050545e-08
3,64,26,26.635703165084124,26.197799015790224,78.38129997253418,75.88531402871013,36.260899156332016,1.5685060061514378,2.847729073764704e-08
3,64,27,23.606256814673543,26.450839824974537,78.2938739284873,75.70196501910686,35.899084992706776,1.5686128754168749,2.2398663844363314e-08
3,64,28,23.735467111691833,27.212057961151004,78.70398997329175,75.8644628804177,35.90792091563344,1.573879038915038,2.3513788561311843e-08
3,64,29,24.616681039333344,26.248991023749113,78.39188701473176,75.76942094601691,35.90373881161213,1.5520250890403986,2.390387945705054e-08
3,64,30,24.629584047943354,26.422818191349506,78.34157580509782,75.69281803444028,35.92608799226582,1.5602689236402512,2.7815367058112183e-08
3,64,31,25.10351687669754,26.69540187343955,78.3452840987593,75.72087598964572,35.9060091432184,1.5698990318924189,2.657109389527108e-08
3,64,32,24.73272103816271,26.3334009796381,78.25121190398932,75.47079399228096,35.89117689989507,1.5503938775509596,4.8343339934304383e-08
3,64,33,25.686244014650583,26.58206899650395,78.27642792835832,75.62453020364046,35.88363318704069,1.5676149632781744,3.321306147967146e-08
3,64,34,26.886741165071726,26.19623811915517,78.31555907614529,75.66121593117714,35.872558131814,1.5546528156846762,2.9532017558834012e-08
3,64,35,26.77648002281785,26.28150791861117,78.29833216965199,75.66809910349548,35.89317505247891,1.5557440929114819,2.483727576358309e-08
3,64,36,27.015239000320435,26.42245590686798,78.31840799190104,75.6994727998972,35.901655908674,1.5615487936884165,2.0109766551671378e-08
3,64,37,27.05140202306211,26.610038010403514,78.37335299700499,75.68355207331479,35.91352188959718,1.557470066472888,1.8466471489644792e-08
3,64,38,22.68498600460589,26.31120989099145,78.58519908040762,75.69927303120494,35.899271024391055,1.557837938889861,2.8967036612423984e-08
3,64,39,24.921671021729708,26.693223044276237,78.30573199316859,75.7188021671027,35.93967785127461,1.5556560829281807,2.596544444455872e-08
3,64,40,26.498958002775908,26.678106980398297,78.34934908896685,75.70995297282934,35.92114779166877,1.561495941132307,2.7056119790373543e-08
3,64,41,23.762250784784555,26.63341397419572,78.64996301941574,75.79720998182893,35.871163941919804,1.550544984638691,4.083002120565068e-08
3,64,42,26.157121872529387,26.229748968034983,78.35048902779818,75.6936299148947,36.03157610632479,1.5496611595153809,1.944242701773153e-08
3,64,43,23.17723399028182,26.25306509435177,78.31254904158413,75.73540299199522,35.91622714884579,1.5628240071237087,2.6333095587886677e-08
3,64,44,24.029442807659507,26.23092313297093,78.40398186817765,75.76461299322546,36.211906000971794,1.5696811024099588,3.2247190248248474e-08
3,64,45,24.178866064175963,26.689209043979645,78.30981980077922,75.6556699052453,35.918707959353924,1.5630400739610195,2.1114174666019157e-08
3,64,46,27.15648990124464,26.70212392695248,78.38665693998337,75.66692004911602,35.897446097806096,1.5651299618184566,3.2256168635545074e-08
3,64,47,26.50436805561185,26.71168092638254,78.3862080425024,76.0178160853684,35.93844594433904,1.5577529557049274,2.8695346836760252e-08
3,64,48,23.712087888270617,26.594897964969277,78.30800395458937,75.71726804599166,35.898138070479035,1.563108991831541,2.5220135736556657e-08
3,64,49,27.00571878813207,26.206437963992357,78.33805703558028,75.72924019768834,35.87768692523241,1.5618889592587948,4.567327023391889e-08
3,64,50,26.80653682909906,26.473163859918714,78.74924805946648,75.8089090231806,35.926448879763484,1.5590791590511799,3.045405697530261e-08
3,64,51,26.39060583896935,26.238193968310952,78.42131797224283,75.68972697481513,35.896822810173035,1.5464199241250753,3.4741534344441387e-08
3,64,52,26.974760927259922,26.324498932808638,78.37722217664123,75.76676597818732,35.87103192694485,1.562804915010929,2.9536758790345873e-08
3,64,53,27.093440992757678,26.223720982670784,78.31702078692615,75.69381990469992,36.24267200939357,1.5597380697727203,2.287104929187147e-08
3,64,54,27.29272609576583,26.79551299661398,78.36665096692741,75.77853300608695,35.88884207420051,1.561787910759449,2.3509494124726178e-08
3,64,55,27.21673995256424,26.8295060377568,78.36961094290018,75.84422989748418,35.90202098712325,1.5683029778301716,4.175965666088838e-08
3,64,56,26.613881113007665,26.557344011962414,78.32883088849485,75.95681818202138,35.85725510492921,1.5696478076279163,3.295366016215616e-08
3,64,57,24.2790300399065,26.714361971244216,78.2688339240849,75.7168650161475,35.93920497223735,1.5596989542245865,3.1285253913753325e-08
3,64,58,27.019775938242674,26.41358901746571,78.38687812909484,75.84668416529894,35.911188926547766,1.566931838169694,4.447050374432741e-08
3,64,59,26.88573393970728,26.54578583315015,78.47070414572954,75.69346809759736,36.20650805532932,1.5581417828798294,2.076117180496029e-08
3,64,60,24.33326095342636,26.72201907262206,78.37806502357125,75.64440090209246,35.89351801201701,1.562447054311633,2.6770931314868702e-08
3,64,61,25.8110121358186,26.826024055480957,78.44849792309105,75.68204798735678,35.90534208342433,1.5642789658159018,4.1126967188150463e-08
3,64,62,24.609474930912256,26.315307011827826,78.33892712369561,76.2438359670341,35.896429093554616,1.5530160162597895,2.652688109732713e-08
3,64,63,23.78621115349233,26.68455196544528,78.29393306747079,75.8190001361072,35.91101197525859,1.5673080924898386,1.7747509353931122e-08
3,64,64,27.298955945298076,26.2174759991467,78.37199489586055,75.71711298078299,35.89541791006923,1.5644230879843235,2.803906930575746e-08
3,64,65,23.67830090224743,26.7728588078171,78.33290589042008,75.70289797149599,35.912941209971905,1.5519331209361553,3.66312139410632e-08
3,64,66,25.335544953122735,26.321965968236327,78.34004098549485,75.69359196349978,35.93201213516295,1.552562927827239,2.2408316135629555e-08
3,64,67,23.784791119396687,26.445265859365463,78.39371496811509,75.67295292392373,35.87677585892379,1.5644868835806847,3.4735965740161384e-08
3,64,68,26.81329706683755,26.535101933404803,78.41885299421847,75.6808549631387,35.91657197102904,1.5585401561111212,2.480506459643383e-08
3,64,69,25.811858009546995,26.552271796390414,78.38203012943268,75.73142112232745,35.897224908694625,1.5533419791609049,3.875705743235507e-08
3,64,70,24.530894123017788,26.662633987143636,78.37137300521135,75.74561913497746,35.89205793105066,1.5476839616894722,3.216773129831309e-08
3,64,71,24.215863086283207,26.63904521614313,78.21782305836678,75.6547930650413,35.9172101598233,1.5584290958940983,3.819177486414593e-08
3,64,72,27.063757879659534,26.1974330060184,78.39814992621541,75.64191985875368,35.90060397982597,1.5567070804536343,1.7898667329496356e-08
3,64,73,27.227496029809117,26.247450849041343,78.3090100158006,75.6440688855946,35.923012997955084,1.5495279803872108,2.2851460153959893e-08
3,64,74,25.175490183755755,26.611790992319584,78.22061306796968,75.61812805943191,35.89687286876142,1.5629259869456291,2.2166909765150027e-08
3,64,75,27.039403095841408,26.19482297450304,78.35512910969555,75.58232010342181,35.90349084697664,1.569368876516819,2.3343944005140738e-08
3,64,76,26.45039395429194,26.311973109841347,78.3515339717269,75.74145589023829,35.902548814192414,1.5600398182868958,2.0563011309061557e-08
3,64,77,23.261940106749535,26.36994910426438,78.33299203775823,75.60216495767236,35.91109509579837,1.554955029860139,2.5263893946273024e-08
3,64,78,23.829178186133504,26.586285093799233,78.33835389465094,75.69485809653997,35.88089905679226,1.5669148415327072,4.415197315302086e-08
3,64,79,23.80465203896165,26.528042973950505,78.2710809726268,75.57840296067297,35.923830000683665,1.5556730795651674,2.214147605463234e-08
3,64,80,23.59782881103456,26.440834859386086,78.31534999422729,75.86736418306828,35.92229285277426,1.5697379130870104,2.314250204446155e-08
3,64,81,24.663324002176523,26.230731047689915,78.20329908281565,75.59602707624435,35.88943090289831,1.551761059090495,2.6074097253279805e-08
3,64,82,23.457014933228493,26.177190011367202,78.29975103959441,75.62524708919227,35.90560983866453,1.5529540833085775,2.6720393294317863e-08
3,64,83,23.007198935374618,26.267191162332892,78.38129415176809,75.70400182157755,35.92543210834265,1.5523708425462246,2.4600535694573704e-08
3,64,84,24.460064945742488,26.40487696044147,78.41437100432813,75.68804710172117,35.92161484993994,1.554196933284402,2.1443256912972974e-08
3,64,85,25.93583706766367,26.39406081289053,78.33565003238618,75.6767198909074,35.91760410927236,1.5544150955975056,1.8298034529801427e-08
3,64,86,23.806787095963955,26.298416079953313,78.38170696049929,75.6043188739568,35.911599174141884,1.569483894854784,2.1879232013462283e-08
3,64,87,24.662115843966603,26.67995006777346,78.38137215003371,75.67349495366216,35.98243510350585,1.5574940480291843,3.041763527988595e-08
3,64,88,23.075154051184654,26.31454705260694,78.392538940534,75.61321090906858,35.897978115826845,1.550483051687479,4.065633383780002e-08
3,64,89,26.178304105997086,26.497964980080724,78.2464500516653,75.63855010084808,35.91180592775345,1.546998042613268,3.6943123372925834e-08
3,64,90,24.11527605727315,26.316300965845585,78.34942010231316,75.67001599818468,35.89242114685476,1.5585680957883596,4.145743192844332e-08
3,64,91,24.09445308148861,26.64372301660478,78.26727512292564,75.60335891321301,35.90320190414786,1.554772024974227,2.9542791244699935e-08
3,64,92,23.77094211988151,26.159810833632946,78.26709281653166,75.64840000122786,35.91875801794231,1.5646170359104872,2.298805663308767e-08
3,64,93,23.859377950429916,26.676898123696446,78.25621613301337,75.64541697502136,35.90061608701944,1.552453963086009,2.5994663292455665e-08
3,64,94,26.85914095491171,26.405999902635813,78.3596879336983,75.61322208493948,35.9124259557575,1.547803170979023,4.270954354919572e-08
3,64,95,23.509735940024257,26.503053959459066,78.28775397501886,75.65073296427727,35.9185968991369,1.5600910410284996,1.6757252579162295e-08
3,64,96,24.161482928320765,26.807756861671805,78.31227499991655,75.58046001940966,35.9211468603462,1.5583471395075321,2.8605796151712858e-08
3,64,97,23.863222915679216,26.849388843402267,78.476807102561,75.69778710603714,35.91640992090106,1.5480918809771538,3.600073485426555e-08
3,64,98,23.71834311634302,27.89846807718277,79.46954597719014,77.64662196859717,35.91382992453873,1.5663879457861185,2.9073676190512575e-08
3,64,99,23.879032116383314,26.459709042683244,78.47784017212689,75.72797499597073,35.9231811016798,1.5544749330729246,2.8790822723897378e-08
3,256,0,19.347461173310876,26.294113835319877,78.90014187432826,76.50933205150068,36.05709504336119,3.364152042195201,2.4441708394486432e-08
